,SBD,TOÁN,VĂN,LÝ,HÓA,SINH,SỬ,ĐỊA,GDCD,ANH,KHTN,KHXH,KHỐI A,KHỐI B,KHỐI C,KHỐI D,KHỐI A1
55,35005873,6.0,5.25,5.0,4.5,5.0,,,,3.8,4.83,,15.5,15.5,,15.05,14.8
56,35005876,5.4,6.25,3.25,2.75,4.0,,,,3.2,3.33,,11.4,12.15,,14.85,11.85
57,35005884,5.8,4.5,5.0,5.25,3.5,,,,4.4,4.58,,16.05,14.55,,14.7,15.2
58,35005638,4.0,4.0,,,,4.0,4.5,5.5,3.6,,4.67,,,12.5,11.6,
59,35005791,3.0,2.25,,,,2.25,,,2.2,,,,,,7.45,
60,35005702,3.0,3.0,,,,4.0,5.25,6.5,3.0,,5.25,,,12.25,9,
61,35005709,3.0,3.25,,,,4.0,,,3.2,,,,,,9.45,
62,35005101,5.4,4.5,,,,3.75,6.25,6.5,3.0,,5.5,,,14.5,12.9,
63,35005102,2.6,1.75,,,,2.5,3.0,4.75,2.2,,3.42,,,7.25,6.55,
64,35005108,3.4,5.0,,,,4.75,5.0,8.5,3.0,,6.08,,,14.75,11.4,
65,35005126,5.4,5.5,,,,2.5,5.0,7.0,5.6,,4.83,,,13.0,16.5,
66,35005134,5.0,5.0,,,,2.25,4.75,6.5,3.8,,4.5,,,12.0,13.8,
67,35006178,6.0,3.75,3.5,3.25,5.0,,,,2.6,3.92,,12.75,14.25,,12.35,12.1
68,35006194,6.0,5.0,5.75,4.75,3.75,,,,2.2,4.75,,16.5,14.5,,13.2,13.95
69,35006209,6.6,2.5,5.75,3.25,3.5,,,,3.4,4.17,,15.6,13.35,,12.5,15.75
70,35006210,5.8,2.25,2.25,2.25,2.5,,,,3.0,2.33,,10.3,10.55,,11.05,11.05
71,35006231,6.0,5.25,7.0,5.5,3.75,,,,2.0,5.42,,18.5,15.25,,13.25,15.0
72,35006114,4.6,5.0,5.75,4.25,3.0,,,,3.2,4.33,,14.6,11.85,,12.8,13.55
73,35006122,5.6,5.0,4.75,4.0,5.75,,,,3.0,4.83,,14.35,15.35,,13.6,13.35
74,35006138,6.0,3.0,6.5,5.75,3.25,,,,4.6,5.17,,18.25,15.0,,13.6,17.1
75,35006175,3.2,2.0,2.0,2.75,4.0,,,,2.8,2.92,,7.95,9.95,,8,8.0
76,35006199,6.0,5.75,5.75,5.25,4.25,,,,4.4,5.08,,17.0,15.5,,16.15,16.15
77,35006201,8.0,3.0,7.75,8.25,3.25,,,,3.4,6.42,,24.0,19.5,,14.4,19.15
78,35006184,5.2,4.75,6.0,2.5,2.75,,,,3.8,3.75,,13.7,10.45,,13.75,15.0
79,35006187,4.6,3.5,5.25,3.0,4.0,,,,3.0,4.08,,12.85,11.6,,11.1,12.85
80,35006190,5.8,5.0,4.75,4.75,5.25,,,,3.0,4.92,,15.3,15.8,,13.8,13.55
81,35006202,5.6,4.25,3.0,3.5,2.25,,,,4.4,2.92,,12.1,11.35,,14.25,13.0
82,35006168,3.6,2.5,1.75,3.25,2.75,,,,2.6,2.58,,8.6,9.6,,8.7,7.95
83,35004362,6.2,7.0,4.25,3.5,5.0,6.25,9.25,10.0,7.0,4.25,8.5,13.95,14.7,22.5,20.2,17.45
84,35004371,4.2,5.25,,,,2.75,4.75,7.5,2.8,,5.0,,,12.75,12.25,
85,35004379,3.8,2.25,,,,3.25,5.0,7.0,2.8,,5.08,,,10.5,8.85,
86,35004335,3.2,3.0,,,,3.25,5.25,5.75,4.6,,4.75,,,11.5,10.8,
87,35004357,6.6,7.0,,,,4.5,5.5,8.0,5.4,,6.0,,,17.0,19,
88,35004376,7.2,7.0,,,,3.25,4.75,7.75,5.6,,5.25,,,15.0,19.8,
89,35004400,5.0,4.0,,,,2.75,5.75,7.5,4.2,,5.33,,,12.5,13.2,
90,35004403,2.6,2.5,,,,4.5,4.75,4.5,2.6,,4.58,,,11.75,7.7,
91,35004418,6.8,7.0,,,,3.25,5.25,8.25,4.6,,5.58,,,15.5,18.4,
92,35004428,6.6,6.5,,,,2.75,5.75,8.25,5.8,,5.58,,,15.0,18.9,
93,35004390,3.8,2.0,,,,2.5,4.25,6.0,3.2,,4.25,,,8.75,9,
94,35004401,4.4,7.0,,,,3.25,4.5,8.25,4.2,,5.33,,,14.75,15.6,
95,35004422,4.4,3.25,,,,2.5,4.5,6.5,2.8,,4.5,,,10.25,10.45,
96,35004435,2.6,4.0,,,,2.0,1.75,3.5,1.8,,2.42,,,7.75,8.4,
97,35004442,4.8,7.75,,,,4.0,6.5,7.75,4.4,,6.08,,,18.25,16.95,
98,35004392,2.8,2.0,,,,2.25,3.25,5.25,2.4,,3.58,,,7.5,7.2,
99,35004397,5.6,7.5,,,,7.5,6.0,8.25,4.6,,7.25,,,21.0,17.7,
100,35005527,5.4,5.5,,,,3.5,6.0,7.75,4.0,,5.75,,,15.0,14.9,
101,35005532,5.4,6.0,,,,3.75,5.5,6.25,2.2,,5.17,,,15.25,13.6,
102,35005100,2.6,1.25,,,,2.0,3.75,,,,,,,7.0,,
103,35005110,0.4,3.0,,,,3.25,5.25,,,,,,,11.5,,
104,35005112,2.2,3.0,,,,3.25,2.5,,,,,,,8.75,,
105,35005149,3.2,1.75,,,,1.75,3.75,,,,,,,7.25,,
106,35005159,4.6,3.25,,,,3.75,5.25,,,,,,,12.25,,
107,35005164,3.4,4.25,,,,2.5,5.0,,,,,,,11.75,,
108,35005181,2.4,2.25,,,,3.0,3.5,,,,,,,8.75,,
109,35005192,3.6,1.75,,,,2.25,3.0,,,,,,,7.0,,
110,35005196,1.2,2.5,,,,3.0,3.25,,,,,,,8.75,,
111,35005208,2.0,2.75,,,,3.25,5.75,,,,,,,11.75,,
112,35005266,1.8,1.75,,,,1.75,4.0,,,,,,,7.5,,
113,35005345,3.0,3.0,,,,3.0,3.0,,,,,,,9.0,,
114,35005364,2.6,2.25,,,,3.5,3.5,,,,,,,9.25,,
115,35005366,2.4,1.25,,,,3.0,5.5,,,,,,,9.75,,
116,35005371,2.6,1.5,,,,3.5,3.5,,,,,,,8.5,,
117,35005383,1.6,0.25,,,,2.0,3.25,,,,,,,5.5,,
118,35005402,2.8,1.5,,,,3.0,4.0,,,,,,,8.5,,
119,35005415,2.4,2.5,,,,3.0,4.0,,,,,,,9.5,,
120,35005424,2.2,3.25,,,,2.75,3.25,,,,,,,9.25,,
121,35005459,2.4,2.75,,,,2.5,4.0,,,,,,,9.25,,
122,35005135,4.0,4.0,,,,2.75,4.5,5.75,3.6,,4.33,,,11.25,11.6,
123,35005153,6.2,5.5,,,,3.75,6.5,6.0,3.8,,5.42,,,15.75,15.5,
124,35005171,5.0,5.5,,,,4.0,5.25,7.5,2.2,,5.58,,,14.75,12.7,
125,35005195,4.8,3.25,3.5,3.25,3.0,,,,4.6,3.25,,11.55,11.05,,12.65,12.9
126,35005207,4.4,2.75,3.25,6.5,4.25,,,,3.4,4.67,,14.15,15.15,,10.55,11.05
127,35005219,4.8,2.75,,,,4.0,5.25,7.5,2.6,,5.58,,,12.0,10.15,
128,35005236,5.2,5.25,,,,3.75,5.25,6.75,1.6,,5.25,,,14.25,12.05,
129,35005240,5.0,4.25,,,,3.0,4.25,6.75,4.2,,4.67,,,11.5,13.45,
130,35005245,2.6,2.75,,,,1.75,4.5,3.75,2.0,,3.33,,,9.0,7.35,
131,35005249,2.0,3.0,,,,5.0,4.5,7.0,1.6,,5.5,,,12.5,6.6,
132,35005260,6.4,6.75,4.0,3.75,4.0,,,,5.0,3.92,,14.15,14.15,,18.15,15.4
133,35005540,3.8,4.75,,,,4.25,4.0,6.25,2.4,,4.83,,,13.0,10.95,
134,35005542,4.8,2.25,,,,2.0,4.25,6.75,1.8,,4.33,,,8.5,8.85,
135,35005554,4.8,5.5,3.0,3.5,3.5,,,,3.2,3.33,,11.3,11.8,,13.5,11.0
136,35005567,4.4,5.0,3.25,4.0,2.25,,,,2.8,3.17,,11.65,10.65,,12.2,10.45
137,35005574,5.0,5.5,4.0,4.5,4.75,,,,2.2,4.42,,13.5,14.25,,12.7,11.2
138,35005592,2.8,4.0,,,,2.75,5.0,7.25,3.6,,5.0,,,11.75,10.4,
139,35005920,4.4,6.25,,,,5.5,7.0,7.75,3.6,,6.75,,,18.75,14.25,
140,35005926,7.0,3.0,6.5,7.25,5.25,,,,2.4,6.33,,20.75,19.5,,12.4,15.9
141,35005928,6.6,6.5,,,,3.75,6.75,8.0,3.4,,6.17,,,17.0,16.5,
142,35005934,5.8,5.5,,,,5.0,5.5,6.5,4.2,,5.67,,,16.0,15.5,
143,35005940,2.6,3.5,,,,2.75,3.5,4.0,4.2,,3.42,,,9.75,10.3,
144,35005947,4.2,7.5,,,,5.75,5.75,6.25,3.0,,5.92,,,19.0,14.7,
145,35005952,6.0,5.5,4.5,4.5,5.0,,,,2.8,4.67,,15.0,15.5,,14.3,13.3
146,35005959,5.4,5.0,,,,4.75,7.0,8.0,3.8,,6.58,,,16.75,14.2,
147,35005965,3.8,4.0,,,,2.0,5.75,7.0,2.8,,4.92,,,11.75,10.6,
148,35006386,5.0,7.0,,,,5.0,7.0,6.25,4.4,,6.08,,,19.0,16.4,
149,35006397,5.0,5.0,2.75,3.5,3.25,,,,2.8,3.17,,11.25,11.75,,12.8,10.55
150,35006409,4.2,5.5,,,,3.25,6.25,7.25,2.8,,5.58,,,15.0,12.5,
151,35006412,5.4,6.75,,,,4.0,5.25,8.75,3.6,,6.0,,,16.0,15.75,
152,35006414,5.8,5.5,,,,5.25,7.5,8.0,4.4,,6.92,,,18.25,15.7,
153,35006418,5.8,5.25,3.25,3.0,3.75,,,,3.2,3.33,,12.05,12.55,,14.25,12.25
154,35006420,6.6,7.75,5.75,6.75,5.25,,,,3.4,5.92,,19.1,18.6,,17.75,15.75
155,35006434,4.8,6.0,,,,3.5,7.25,7.25,4.6,,6.0,,,16.75,15.4,
156,35004414,3.8,3.25,,,,3.0,4.0,5.25,2.2,,4.08,,,10.25,9.25,
157,35004439,4.8,4.5,,,,3.25,6.5,6.5,2.8,,5.42,,,14.25,12.1,
158,35004450,4.4,3.5,,,,2.25,5.25,6.75,3.2,,4.75,,,11.0,11.1,
159,35004463,4.0,2.5,,,,1.5,1.5,3.25,2.4,,2.08,,,5.5,8.9,
160,35004484,3.8,5.75,,,,5.5,6.0,8.25,3.2,,6.58,,,17.25,12.75,
161,35004506,5.6,4.75,,,,3.5,5.75,6.75,3.2,,5.33,,,14.0,13.55,
162,35004460,4.0,4.0,,,,3.75,5.75,6.5,4.0,,5.33,,,13.5,12,
163,35004494,5.2,6.5,,,,6.75,7.0,9.25,7.0,,7.67,,,20.25,18.7,
164,35004508,2.8,2.25,,,,3.5,2.0,5.75,3.6,,3.75,,,7.75,8.65,
165,35004448,6.4,6.5,,,,3.75,6.0,8.75,5.4,,6.17,,,16.25,18.3,
166,35004456,5.0,6.75,,,,2.5,6.0,7.75,3.8,,5.42,,,15.25,15.55,
167,35004472,3.4,2.75,,,,3.5,4.5,5.5,1.8,,4.5,,,10.75,7.95,
168,35004487,2.8,1.75,,,,2.75,3.0,5.75,3.0,,3.83,,,7.5,7.55,
169,35004489,3.2,3.5,,,,3.25,4.25,5.25,2.8,,4.25,,,11.0,9.5,
170,35004522,4.4,2.0,,,,3.5,6.0,8.25,3.0,,5.92,,,11.5,9.4,
171,35004526,4.8,2.75,,,,3.5,5.5,7.5,2.8,,5.5,,,11.75,10.35,
172,35004570,4.8,4.25,,,,5.0,6.25,8.75,1.6,,6.67,,,15.5,10.65,
173,35005437,2.6,1.25,,,,2.25,3.25,,,,,,,6.75,,
174,35005440,5.0,5.0,,,,1.5,4.75,,,,,,,11.25,,
175,35005466,3.0,2.5,,,,4.0,5.25,,,,,,,11.75,,
176,35005476,2.4,2.0,,,,2.75,2.75,,,,,,,7.5,,
177,35005477,3.8,2.75,,,,1.75,3.25,,,,,,,7.75,,
178,35005505,2.8,3.25,,,,3.5,3.75,,,,,,,10.5,,
179,35005461,2.0,2.5,,,,3.25,3.75,,,,,,,9.5,,
180,35005479,3.0,3.0,,,,4.25,6.0,,,,,,,13.25,,
181,35005487,2.4,4.0,,,,2.25,5.25,,,,,,,11.5,,
182,35005509,1.8,2.0,,,,3.0,3.0,,,,,,,8.0,,
183,35005511,3.8,4.75,,,,3.0,7.0,,,,,,,14.75,,
184,35005529,2.8,2.0,,,,2.0,3.0,,,,,,,7.0,,
185,35005536,2.4,2.75,,,,3.25,3.25,,,,,,,9.25,,
186,35005539,2.6,2.5,,,,3.5,5.0,,,,,,,11.0,,
187,35005545,3.4,3.5,,,,4.0,4.0,,,,,,,11.5,,
188,35005555,4.8,3.25,,,,3.25,2.25,,,,,,,8.75,,
189,35005577,3.6,3.25,,,,3.25,3.5,,,,,,,10.0,,
190,35005579,3.2,3.25,,,,3.25,3.25,,,,,,,9.75,,
191,35005586,2.0,2.25,,,,2.75,4.0,,,,,,,9.0,,
192,35005591,2.4,2.0,,,,2.25,4.75,,,,,,,9.0,,
193,35005614,2.4,1.5,,,,3.0,4.25,,,,,,,8.75,,
194,35005621,2.8,1.5,,,,3.0,2.75,,,,,,,7.25,,
195,35005612,4.2,7.0,4.25,3.0,3.25,,,,3.6,3.5,,11.45,10.45,,14.8,12.05
196,35005622,5.0,5.25,,,,3.5,4.5,7.5,3.2,,5.17,,,13.25,13.45,
197,35005030,5.0,6.25,,,,3.25,3.75,6.75,3.0,,4.58,,,13.25,14.25,
198,35005036,2.2,1.75,,,,3.75,5.0,4.75,2.0,,4.5,,,10.5,5.95,
199,35005065,3.4,5.0,,,,3.0,5.0,6.5,3.0,,4.83,,,13.0,11.4,
200,35005024,2.0,3.0,,,,2.75,3.5,5.25,3.0,,3.83,,,9.25,8,
201,35005042,3.4,4.25,,,,2.75,4.25,6.0,3.0,,4.33,,,11.25,10.65,
202,35005046,3.0,3.25,,,,2.25,4.25,8.75,2.0,,5.08,,,9.75,8.25,
203,35005058,4.2,2.5,,,,4.75,4.75,7.5,2.2,,5.67,,,12.0,8.9,
204,35005037,5.6,6.0,,,,5.0,6.75,8.0,2.8,,6.58,,,17.75,14.4,
205,35005508,4.4,6.5,,,,3.25,3.75,5.75,6.4,,4.25,,,13.5,17.3,
206,35005538,4.6,5.5,,,,3.5,5.25,6.75,2.2,,5.17,,,14.25,12.3,
207,35005543,2.8,5.0,,,,3.5,4.5,6.25,2.0,,4.75,,,13.0,9.8,
208,35005575,5.0,6.25,,,,4.5,4.25,6.25,4.6,,5.0,,,15.0,15.85,
209,35005562,6.4,4.0,,,,3.0,5.25,6.25,2.4,,4.83,,,12.25,12.8,
210,35005570,4.4,4.0,3.0,1.75,2.75,2.5,3.75,6.5,2.4,2.5,4.25,9.15,8.9,10.25,10.8,9.8
211,35005573,4.2,6.0,,,,3.0,5.25,6.75,2.6,,5.0,,,14.25,12.8,
212,35006435,6.2,8.0,5.5,4.75,4.75,,,,6.4,5.0,,16.45,15.7,,20.6,18.1
213,35006436,7.6,7.0,4.0,7.75,6.5,,,,4.4,6.08,,19.35,21.85,,19,16.0
214,35006437,5.6,6.0,6.0,5.5,3.25,,,,3.6,4.92,,17.1,14.35,,15.2,15.2
215,35006439,4.2,7.0,,,,2.75,5.25,6.5,3.4,,4.83,,,15.0,14.6,
216,35006445,8.0,5.25,3.75,6.75,7.75,,,,3.6,6.08,,18.5,22.5,,16.85,15.35
217,35006450,5.4,6.25,6.5,5.25,3.25,,,,3.4,5.0,,17.15,13.9,,15.05,15.3
218,35006457,5.2,5.0,4.0,4.0,4.5,,,,3.4,4.17,,13.2,13.7,,13.6,12.6
219,35006460,4.2,5.5,4.25,4.75,3.75,,,,3.0,4.25,,13.2,12.7,,12.7,11.45
220,35006479,5.0,5.5,5.5,3.5,3.75,,,,2.4,4.25,,14.0,12.25,,12.9,12.9
221,35006481,4.4,4.25,6.0,3.5,3.0,,,,3.6,4.17,,13.9,10.9,,12.25,14.0
222,35006484,6.4,6.25,4.75,4.5,4.25,,,,3.6,4.5,,15.65,15.15,,16.25,14.75
223,35006498,7.0,6.25,6.25,6.0,5.25,,,,4.2,5.83,,19.25,18.25,,17.45,17.45
224,35006503,3.2,6.0,,,,2.5,5.0,6.5,3.4,,4.67,,,13.5,12.6,
225,35006508,6.2,6.25,6.5,7.25,3.25,,,,3.2,5.67,,19.95,16.7,,15.65,15.9
226,35006585,4.4,2.0,,,,3.75,5.5,6.25,3.4,,5.17,,,11.25,9.8,
227,35006588,4.2,4.75,3.75,3.25,4.75,,,,3.0,3.92,,11.2,12.2,,11.95,10.95
228,35006592,2.8,5.25,,,,2.75,5.25,6.25,1.2,,4.75,,,13.25,9.25,
229,35004517,3.0,7.5,,,,4.25,5.75,7.0,5.4,,5.67,,,17.5,15.9,
230,35004520,4.2,7.5,,,,3.75,4.0,8.25,3.4,,5.33,,,15.25,15.1,
231,35004534,7.8,8.25,,,,8.25,8.25,8.0,5.4,,8.17,,,24.75,21.45,
232,35004546,6.8,6.75,,,,4.75,5.5,7.5,8.0,,5.92,,,17.0,21.55,
233,35004552,3.2,4.5,,,,3.0,7.0,5.5,2.6,,5.17,,,14.5,10.3,
234,35004555,5.6,7.25,,,,4.5,5.5,9.0,5.4,,6.33,,,17.25,18.25,
235,35004564,4.4,7.0,,,,4.25,5.0,8.25,5.2,,5.83,,,16.25,16.6,
236,35004548,6.6,5.25,,,,3.0,6.25,6.25,6.2,,5.17,,,14.5,18.05,
237,35004558,6.0,6.0,,,,5.25,6.75,8.75,6.0,,6.92,,,18.0,18,
238,35004590,4.8,5.75,,,,2.25,5.75,8.25,6.0,,5.42,,,13.75,16.55,
239,35004603,5.0,8.5,,,,4.25,5.5,8.5,5.2,,6.08,,,18.25,18.7,
240,35004605,2.6,2.5,,,,2.5,4.25,5.0,2.0,,3.92,,,9.25,7.1,
241,35004607,3.8,7.5,,,,6.25,7.75,8.75,6.4,,7.58,,,21.5,17.7,
242,35004615,4.6,6.5,,,,7.25,7.0,6.25,3.6,,6.83,,,20.75,14.7,
243,35004583,3.8,7.0,,,,4.5,6.0,8.75,2.8,,6.42,,,17.5,13.6,
244,35004610,4.0,3.0,,,,3.25,5.5,5.75,2.6,,4.83,,,11.75,9.6,
245,35004573,6.6,7.25,,,,3.5,4.75,7.75,7.4,,5.33,,,15.5,21.25,
246,35005711,5.4,4.0,,,,3.75,4.5,6.25,3.0,,4.83,,,12.25,12.4,
247,35005610,4.6,6.0,2.5,3.25,6.25,,,,,4.0,,10.35,14.1,,,
248,35005641,5.8,5.0,5.75,4.0,4.5,5.25,5.5,7.0,2.0,4.75,5.92,15.55,14.3,15.75,12.8,13.55
249,35005644,4.6,4.5,3.25,3.75,3.25,3.25,4.25,6.5,2.2,3.42,4.67,11.6,11.6,12.0,11.3,10.05
250,35005649,3.2,5.25,,,,3.0,4.5,7.5,2.8,,5.0,,,12.75,11.25,
251,35005653,4.2,4.0,,,,2.0,5.0,5.75,2.6,,4.25,,,11.0,10.8,
252,35005656,6.0,5.75,,,,3.5,5.75,7.75,3.6,,5.67,,,15.0,15.35,
253,35005659,1.2,3.25,,,,3.0,5.75,6.25,3.0,,5.0,,,12.0,7.45,
254,35005660,3.6,4.5,,,,3.5,4.5,6.0,2.8,,4.67,,,12.5,10.9,
255,35005661,4.8,5.75,2.0,5.25,3.25,,,,3.2,3.5,,12.05,13.3,,13.75,10.0
256,35005664,6.0,6.0,3.75,3.75,4.75,3.75,4.75,6.25,3.8,4.08,4.92,13.5,14.5,14.5,15.8,13.55
257,35005670,3.6,5.0,,,,4.5,6.5,7.25,2.8,,6.08,,,16.0,11.4,
258,35005672,4.8,2.5,,,,3.5,5.25,6.5,3.0,,5.08,,,11.25,10.3,
259,35005681,7.2,6.5,6.0,6.5,5.0,,,,5.6,5.83,,19.7,18.7,,19.3,18.8
260,35005688,4.4,6.0,,,,4.75,5.25,8.5,2.6,,6.17,,,16.0,13,
261,35005581,4.8,5.0,,,,4.0,6.75,7.0,3.0,,5.92,,,15.75,12.8,
262,35005548,2.8,4.75,,,,3.75,5.75,8.75,2.6,,6.08,,,14.25,10.15,
263,35005583,2.4,5.0,,,,3.0,5.25,7.25,3.8,,5.17,,,13.25,11.2,
264,35005606,3.2,4.75,,,,3.5,5.5,7.25,2.2,,5.42,,,13.75,10.15,
265,35005613,3.4,4.0,,,,2.25,4.0,3.25,2.6,,3.17,,,10.25,10,
266,35005620,4.8,4.0,,,,2.25,3.75,6.5,3.2,,4.17,,,10.0,12,
267,35005623,4.4,5.75,,,,3.75,5.25,7.0,5.2,,5.33,,,14.75,15.35,
268,35005626,6.0,6.5,,,,4.0,4.75,6.75,3.8,,5.17,,,15.25,16.3,
269,35005489,3.2,3.75,,,,3.5,6.5,,,,,,,13.75,,
270,35005512,2.2,4.75,,,,3.5,3.0,,,,,,,11.25,,
271,35005537,2.6,3.75,,,,3.5,4.75,,,,,,,12.0,,
272,35005546,2.8,2.25,,,,2.75,4.75,,,,,,,9.75,,
273,35005578,3.4,1.75,,,,3.0,4.0,,,,,,,8.75,,
274,35005588,2.2,2.0,,,,5.0,2.5,,,,,,,9.5,,
275,35005045,2.4,2.0,,,,2.75,2.75,,,,,,,7.5,,
276,35005056,3.4,2.0,,,,2.0,4.5,,,,,,,8.5,,
277,35005062,3.0,2.25,,,,3.25,4.0,,,,,,,9.5,,
278,35005074,2.4,1.25,,,,2.75,4.25,,,,,,,8.25,,
279,35005091,2.4,3.25,,,,4.75,5.0,,,,,,,13.0,,
280,35005122,2.8,3.75,,,,3.5,5.75,,,,,,,13.0,,
281,35006595,5.6,6.25,5.5,6.25,4.75,,,,3.6,5.5,,17.35,16.6,,15.45,14.7
282,35006598,5.8,6.75,5.5,5.75,3.5,,,,3.2,4.92,,17.05,15.05,,15.75,14.5
283,35006601,4.2,5.5,4.25,3.25,2.75,,,,2.0,3.42,,11.7,10.2,,11.7,10.45
