34000363,5.80,4.25,3.00,5.25,5.50,7.25,6.00,,,,
34000364,4.20,4.25,3.80,2.25,2.00,3.25,2.50,2.75,2.75,6.00,3.83
34000365,4.00,4.25,2.80,3.25,2.00,2.75,2.67,2.75,5.50,5.00,4.42
34000366,6.40,6.00,5.60,6.25,4.25,5.00,5.17,4.00,6.25,8.25,6.17
34000367,5.60,5.50,5.80,,,,,2.75,3.75,4.75,3.75
34000368,5.60,8.00,4.60,3.00,6.50,4.25,4.58,2.50,4.25,8.00,4.92
34000369,2.20,4.75,3.60,,,,,2.50,4.75,5.00,4.08
34000370,5.20,5.50,3.60,5.00,5.75,3.50,4.75,3.75,5.75,7.00,5.50
34000371,4.60,5.25,3.80,,,,,3.75,6.75,7.50,6.00
34000372,7.00,7.42,6.00,4.75,8.00,8.75,7.17,,,,
34000373,6.60,7.00,4.80,5.00,5.25,3.50,4.58,5.50,5.25,7.50,6.08
34000374,4.80,2.75,2.00,3.50,2.00,4.00,3.17,3.50,4.50,6.25,4.75
34000375,6.60,8.00,4.60,5.00,5.00,5.00,5.00,,,,
34000376,4.60,4.00,3.60,4.00,5.00,3.25,4.08,4.25,4.75,5.50,4.83
34000377,3.80,4.50,1.60,2.75,3.25,4.50,3.50,3.50,4.50,4.50,4.17
34000378,6.00,5.25,4.20,6.25,4.00,5.00,5.08,4.75,4.75,7.50,5.67
34000379,3.20,5.50,2.00,2.00,3.50,4.00,3.17,4.00,5.50,6.25,5.25
34000380,3.40,6.00,3.40,2.25,2.25,3.25,2.58,3.25,5.00,7.25,5.17
34000381,5.40,8.00,5.80,,,,,3.25,4.50,8.50,5.42
34000382,4.00,4.50,3.20,,,,,4.50,4.50,8.00,5.67
34000384,3.40,3.75,2.40,,,,,3.00,5.25,7.00,5.08
34000385,4.60,5.00,3.40,5.00,3.75,2.00,3.58,,,,
34000386,7.20,7.75,4.00,3.25,7.50,6.50,5.75,,,,
34000387,4.80,8.25,2.80,4.25,3.75,2.25,3.42,3.00,5.25,6.25,4.83
34000388,3.00,6.00,3.20,4.00,2.75,3.50,3.42,3.25,6.00,6.75,5.33
34000389,2.80,6.25,3.00,3.50,3.00,2.50,3.00,3.75,4.75,6.50,5.00
34000390,6.00,6.00,4.00,5.50,3.25,4.75,4.50,4.25,5.00,6.00,5.08
34000391,5.60,6.25,5.40,6.25,6.75,3.50,5.50,,,,
34000392,6.20,7.00,6.40,4.00,4.25,4.00,4.08,3.00,7.75,7.75,6.17
34000393,5.60,7.00,5.00,6.00,6.00,3.75,5.25,,,,
34000394,5.00,6.25,3.80,3.25,3.50,2.75,3.17,4.50,6.50,7.00,6.00
34000395,2.60,4.50,3.20,2.25,3.50,2.25,2.67,1.75,4.50,4.50,3.58
34000396,7.00,5.50,5.20,3.25,7.50,7.25,6.00,,,,
34000397,6.00,7.25,6.00,,,,,2.75,4.25,6.75,4.58
34000398,6.00,5.00,4.40,5.50,4.75,4.75,5.00,3.50,5.75,6.50,5.25
34000399,4.20,5.50,3.80,2.75,3.25,2.50,2.83,2.50,4.25,7.25,4.67
34000400,6.60,4.75,2.80,5.75,5.00,3.00,4.58,3.25,5.25,6.75,5.08
34000401,5.80,5.75,3.20,3.25,4.25,4.75,4.08,3.50,5.75,6.50,5.25
34000402,7.60,6.25,3.40,4.00,8.50,7.00,6.50,,,,
34000403,6.20,6.50,7.40,6.25,6.00,6.25,6.17,,,,
34000404,4.00,5.75,2.20,1.25,3.00,3.50,2.58,3.50,5.75,8.25,5.83
34000405,4.80,7.25,3.20,4.25,4.00,4.75,4.33,,,,
34000406,4.80,5.50,3.00,2.50,1.75,2.75,2.33,2.75,5.00,7.00,4.92
34000407,2.20,4.25,3.00,2.75,3.50,1.50,2.58,3.00,4.50,6.25,4.58
34000408,3.20,3.50,3.00,2.50,2.00,3.25,2.58,3.00,3.50,4.75,3.75
34000409,6.00,6.50,5.40,6.00,7.25,5.50,6.25,,,,
34000410,5.20,5.75,2.80,3.75,4.00,4.75,4.17,4.00,5.50,7.00,5.50
34000411,5.00,5.50,5.60,6.00,4.75,4.25,5.00,3.00,4.25,7.00,4.75
34000412,5.80,7.00,3.60,,,,,4.00,6.50,8.50,6.33
34000413,6.80,8.25,7.40,,,,,3.00,6.50,8.25,5.92
34000414,2.40,3.50,1.80,,,,,2.00,4.50,5.00,3.83
34000415,2.40,3.75,3.40,,,,,2.75,5.50,5.75,4.67
34000416,2.60,4.00,4.00,2.00,2.75,2.50,2.42,4.00,6.25,6.25,5.50
34000417,5.20,6.75,4.00,3.75,4.75,3.25,3.92,5.00,5.75,7.50,6.08
34000418,4.60,5.75,1.60,3.75,2.50,4.50,3.58,3.25,4.75,5.75,4.58
34000419,3.80,3.25,2.20,3.00,2.75,2.50,2.75,3.50,4.25,7.25,5.00
34000420,4.80,6.50,2.40,5.00,5.75,4.75,5.17,,,,
34000421,2.80,5.25,3.40,,,,,3.00,3.50,6.25,4.25
34000422,2.60,5.75,2.80,,,,,,,,
34000423,3.80,5.00,3.80,3.50,1.75,2.75,2.67,4.00,5.75,8.50,6.08
34000424,2.60,4.00,3.80,2.50,2.75,2.75,2.67,4.25,5.00,5.50,4.92
34000425,4.00,6.75,2.60,5.00,4.25,3.25,4.17,3.75,5.50,6.25,5.17
34000426,4.80,6.75,2.60,3.75,4.50,3.00,3.75,4.75,4.25,5.75,4.92
34000427,7.20,6.00,3.80,7.50,6.75,3.75,6.00,6.25,6.00,8.75,7.00
34000428,4.00,7.00,2.40,3.75,5.50,4.00,4.42,3.50,7.00,8.25,6.25
34000429,1.60,4.75,2.60,2.00,2.50,3.50,2.67,3.75,5.25,7.50,5.50
34000430,5.60,4.25,2.80,1.75,3.50,2.00,2.42,3.25,6.00,6.75,5.33
34000431,1.80,4.00,2.00,,,,,3.75,3.75,7.00,4.83
34000432,5.60,4.75,1.20,4.25,4.00,3.25,3.83,2.50,4.75,6.75,4.67
34000433,1.80,5.25,1.40,2.25,2.50,2.00,2.25,1.50,4.50,4.50,3.50
34000434,3.60,5.75,2.60,2.50,2.50,3.75,2.92,3.00,4.75,6.00,4.58
34000435,7.80,7.00,4.80,4.75,8.00,7.50,6.75,,,,
34000436,5.60,6.50,4.00,2.50,3.50,3.00,3.00,3.25,5.75,7.50,5.50
34000437,1.00,3.75,1.00,2.25,2.50,4.00,2.92,3.50,5.50,5.50,4.83
34000438,3.60,5.25,2.00,2.50,3.00,4.50,3.33,2.25,5.00,5.50,4.25
34000439,6.00,8.50,5.80,,,,,5.00,7.00,8.75,6.92
34000440,5.60,7.50,6.20,,,,,3.75,5.75,8.25,5.92
34000441,4.20,5.75,3.20,,,,,3.25,5.75,7.00,5.33
34000442,4.40,6.50,3.40,3.00,2.75,5.50,3.75,5.25,5.50,8.00,6.25
34000443,5.00,8.50,4.40,,,,,5.50,8.00,8.00,7.17
34000444,4.60,5.00,3.40,4.00,3.50,4.25,3.92,3.00,4.75,5.50,4.42
34000445,4.20,6.00,4.20,2.75,3.50,3.75,3.33,2.50,5.00,7.25,4.92
34000446,6.20,6.75,5.20,,,,,3.75,6.25,8.00,6.00
34000447,4.60,6.00,3.80,,,,,4.00,6.25,5.50,5.25
34000448,4.40,5.25,4.60,5.00,4.25,4.00,4.42,4.25,5.00,6.75,5.33
34000449,2.80,5.50,2.00,2.25,3.25,2.50,2.67,4.50,6.50,6.75,5.92
34000450,3.40,6.00,2.00,,,,,4.00,6.00,7.25,5.75
34000451,5.60,7.00,4.60,5.50,6.50,5.50,5.83,,,,
34000452,3.00,5.25,2.60,3.00,3.00,3.75,3.25,2.75,5.25,6.75,4.92
34000453,3.80,6.00,3.40,,,,,3.25,4.50,5.00,4.25
34000455,5.00,6.25,2.60,2.75,3.50,4.75,3.67,3.25,6.25,7.00,5.50
34000456,6.80,6.00,4.00,6.50,4.50,5.00,5.33,3.25,6.25,7.25,5.58
34000457,6.60,5.75,3.40,4.50,5.25,4.50,4.75,2.50,5.50,7.00,5.00
34000458,6.00,5.50,4.00,7.50,6.50,4.75,6.25,,,,
34000459,8.00,5.75,4.60,7.75,7.75,5.75,7.08,,,,
34000460,4.20,5.25,4.20,4.75,4.75,3.75,4.42,3.75,4.75,7.25,5.25
34000461,6.00,6.50,3.20,5.25,6.00,5.00,5.42,3.25,6.50,7.25,5.67
34000462,4.60,4.00,2.00,5.25,6.00,5.00,5.42,,,,
34000463,3.80,4.00,2.20,2.00,2.50,3.50,2.67,2.50,5.00,6.75,4.75
34000464,2.40,6.00,1.60,2.25,3.25,3.25,2.92,3.25,3.50,8.25,5.00
34000465,4.40,6.25,2.00,3.00,3.00,3.75,3.25,4.25,5.00,7.25,5.50
34000466,3.20,3.50,2.00,3.00,3.00,4.25,3.42,3.50,3.50,6.75,4.58
34000467,7.80,6.25,3.00,4.00,7.25,7.50,6.25,,,,
34000468,5.60,6.00,3.20,2.50,2.50,3.25,2.75,1.75,6.00,7.00,4.92
34000469,5.00,6.75,3.60,2.00,3.00,3.50,2.83,3.25,5.00,7.00,5.08
